,Signal Generated At,Trade Type,Entry Time,Entry Price,Initial SL,Final SL,Exit Time,Exit Price,Points Captured,After Costs,PnL,Remarks,Qty,Leverage,ROI%,Trade Year,Trade Month
114,2023-11-28 11:15:00,LONG,2023-11-28 12:15:00,9513.65,9450.85991,9719.341875,2023-12-08 12:15:00,9938.45,424.8000000000011,415.0739500000011,124522.18500000033,MACD Reversal,300,12,49.80887400000013,2023,11
115,2023-12-08 15:15:00,LONG,2023-12-11 09:15:00,9980.65,9914.777709999998,9914.777709999998,2023-12-12 14:15:00,9978.95,-1.6999999999989086,-11.679799999998908,-3503.939999999672,MACD Reversal,300,12,-1.401575999999869,2023,12
116,2023-12-13 13:15:00,LONG,2023-12-13 14:15:00,10055.2,9988.83568,10045.624375000001,2023-12-19 09:15:00,10214.6,159.39999999999964,149.26509999999962,44779.52999999988,MACD Reversal,300,12,17.91181199999995,2023,12
117,2023-12-20 09:15:00,LONG,2023-12-20 10:15:00,10381.8,10313.28012,10313.28012,2023-12-20 13:15:00,10313.28012,-68.51987999999983,-78.86742005999983,-23660.22601799995,Initial SL hit,300,12,-9.464090407199981,2023,12
118,2023-12-22 09:15:00,LONG,2023-12-22 10:15:00,10245.2,10177.58168,10291.674374999999,2024-01-02 10:15:00,10289.75,44.54999999999927,34.28252499999927,10284.75749999978,TSL Hit,300,12,4.113902999999912,2023,12
119,2024-01-03 12:15:00,LONG,2024-01-03 13:15:00,10402.2,10333.54548,10352.363125,2024-01-08 10:15:00,10472.15,69.94999999999891,59.51282499999891,17853.847499999672,MACD Reversal,300,12,7.141538999999869,2024,1
120,2024-01-11 11:15:00,LONG,2024-01-11 12:15:00,10476.05,10406.90807,10475.149374999999,2024-01-16 12:15:00,10531.7,55.650000000001455,45.146125000001454,13543.837500000436,MACD Reversal,300,12,5.417535000000175,2024,1
121,2024-01-19 11:15:00,LONG,2024-01-19 12:15:00,10526.4,10456.925759999998,10510.723125,2024-01-23 10:15:00,10543.4,17.0,6.4651,1939.53,MACD Reversal,300,12,0.7758120000000001,2024,1
122,2024-01-24 14:15:00,LONG,2024-01-24 15:15:00,10572.95,10503.16853,10505.316875,2024-01-25 10:15:00,10503.16853,-69.7814699999999,-80.3195292649999,-24095.85877949997,Initial SL hit,300,12,-9.638343511799988,2024,1
123,2024-01-29 09:15:00,LONG,2024-01-29 10:15:00,10560.55,10490.850369999998,10547.627499999999,2024-02-01 11:15:00,10616.05,55.5,44.911699999999996,13473.509999999998,MACD Reversal,300,12,5.389403999999999,2024,1
124,2024-02-02 09:15:00,LONG,2024-02-02 10:15:00,10776.6,10705.47444,10705.47444,2024-02-05 09:15:00,10705.47444,-71.1255600000004,-81.8665972200004,-24559.97916600012,Initial SL hit,300,12,-9.82399166640005,2024,2
125,2024-02-05 11:15:00,LONG,2024-02-05 12:15:00,10785.3,10714.117019999998,10714.117019999998,2024-02-09 09:15:00,10714.117019999998,-71.18298000000141,-81.93268851000141,-24579.806553000424,Initial SL hit,300,12,-9.831922621200171,2024,2
126,2024-02-14 14:15:00,LONG,2024-02-14 15:15:00,10755.45,10684.464030000001,10810.381875000001,2024-02-20 10:15:00,10960.0,204.54999999999927,193.69227499999928,58107.682499999784,MACD Reversal,300,12,23.243072999999914,2024,2
127,2024-02-22 14:15:00,LONG,2024-02-22 15:15:00,10981.55,10909.071769999999,10909.071769999999,2024-02-26 09:15:00,10909.071769999999,-72.47823000000062,-83.42354088500062,-20855.885221250155,Initial SL hit,250,12,-8.342354088500063,2024,2
128,2024-02-26 15:15:00,LONG,2024-02-27 09:15:00,11010.4,10937.73136,10937.73136,2024-02-27 13:15:00,10937.73136,-72.66863999999987,-83.64270567999986,-20910.676419999967,Initial SL hit,250,12,-8.364270567999988,2024,2
129,2024-02-27 15:15:00,LONG,2024-02-28 09:15:00,11008.45,10935.79423,10935.79423,2024-02-28 09:15:00,10969.4,-39.05000000000109,-50.03892500000109,-12509.731250000274,MACD Reversal,250,12,-5.003892500000109,2024,2
130,2024-03-01 10:15:00,LONG,2024-03-01 11:15:00,10886.95,10815.09613,10940.35,2024-03-05 10:15:00,10932.7,45.75,34.840175,10452.0525,TSL Hit,300,12,4.180821,2024,3
131,2024-03-07 11:15:00,LONG,2024-03-07 12:15:00,10931.75,10859.60045,10859.60045,2024-03-11 09:15:00,10859.60045,-72.14955000000009,-83.0452252250001,-20761.306306250022,Initial SL Hit,250,12,-8.304522522500008,2024,3
132,2024-03-21 09:15:00,LONG,2024-03-21 10:15:00,10345.5,10277.2197,10668.866875,2024-04-09 13:15:00,10849.7,504.2000000000007,493.6024000000007,148080.7200000002,MACD Reversal,300,12,59.232288000000075,2024,3
133,2024-04-10 09:15:00,LONG,2024-04-10 10:15:00,10931.9,10859.749459999999,10859.749459999999,2024-04-12 15:15:00,10938.9,7.0,-3.9353999999999996,-983.8499999999999,MACD Reversal,250,12,-0.39353999999999995,2024,4
134,2024-04-18 10:15:00,LONG,2024-04-18 11:15:00,10868.5,10796.767899999999,10845.868124999999,2024-04-18 13:15:00,10845.85,-22.649999999999636,-33.507174999999634,-10052.152499999891,TSL Hit,300,12,-4.0208609999999565,2024,4
135,2024-04-23 11:15:00,LONG,2024-04-23 12:15:00,10782.9,10711.732859999998,10890.751250000001,2024-05-03 11:15:00,11032.9,250.0,239.0921,71727.62999999999,MACD Reversal,300,12,28.691051999999996,2024,4
136,2024-05-08 14:15:00,LONG,2024-05-08 15:15:00,10932.8,10860.64352,10860.64352,2024-05-09 12:15:00,10860.64352,-72.15647999999965,-83.05320175999965,-20763.30043999991,Initial SL Hit,250,12,-8.305320175999965,2024,5
137,2024-05-10 14:15:00,LONG,2024-05-10 15:15:00,10887.7,10815.84118,10815.84118,2024-05-13 09:15:00,10815.84118,-71.85882000000129,-82.71059059000129,-24813.177177000387,Initial SL Hit,300,12,-9.925270870800155,2024,5
138,2024-05-13 12:15:00,LONG,2024-05-13 13:15:00,10956.9,10884.584459999998,10884.584459999998,2024-05-13 13:15:00,10884.584459999998,-72.31554000000142,-83.23628223000142,-20809.070557500356,Initial SL Hit,250,12,-8.323628223000142,2024,5
139,2024-05-13 13:15:00,LONG,2024-05-13 14:15:00,10978.65,10906.19091,11306.691875,2024-05-28 13:15:00,11587.2,608.5500000000011,597.2670750000011,149316.76875000028,MACD Reversal,250,12,59.72670750000011,2024,5
140,2024-06-03 10:15:00,LONG,2024-06-03 11:15:00,11717.55,11640.21417,11640.21417,2024-06-04 09:15:00,11640.21417,-77.33582999999999,-89.01471208499999,-22253.678021249998,Initial SL hit,250,12,-8.901471208499999,2024,6
141,2024-06-05 12:15:00,LONG,2024-06-05 13:15:00,11336.5,11261.6791,11490.6675,2024-06-10 11:15:00,11618.6,282.10000000000036,270.62245000000036,67655.61250000009,MACD Reversal,250,12,27.062245000000036,2024,6
142,2024-06-10 14:15:00,LONG,2024-06-10 15:15:00,11707.5,11630.2305,11703.42625,2024-06-19 10:15:00,12006.65,299.14999999999964,287.2929249999996,71823.23124999991,MACD Reversal,250,12,28.729292499999964,2024,6
143,2024-06-20 10:15:00,LONG,2024-06-20 11:15:00,12110.25,12030.322349999999,12030.322349999999,2024-06-24 09:15:00,12030.322349999999,-79.92765000000145,-91.99793617500146,-22999.484043750363,Initial SL hit,250,12,-9.199793617500145,2024,6
144,2024-06-24 11:15:00,LONG,2024-06-24 12:15:00,12279.5,12198.4553,12198.4553,2024-06-26 15:15:00,12259.45,-20.049999999999272,-32.31947499999927,-8079.868749999818,MACD Reversal,250,12,-3.231947499999927,2024,6
145,2024-07-01 09:15:00,LONG,2024-07-01 10:15:00,12294.65,12213.505309999999,12213.505309999999,2024-07-02 11:15:00,12235.8,-58.850000000000364,-71.11522500000036,-17778.806250000092,MACD Reversal,250,12,-7.111522500000037,2024,7
146,2024-07-03 12:15:00,LONG,2024-07-03 13:15:00,12300.15,12218.969009999999,12301.3375,2024-07-08 11:15:00,12346.7,46.55000000000109,34.22657500000109,8556.643750000272,MACD Reversal,250,12,3.422657500000109,2024,7
147,2024-07-09 15:15:00,LONG,2024-07-10 09:15:00,12414.95,12333.01133,12333.01133,2024-07-10 09:15:00,12333.01133,-81.93867000000137,-94.31265066500137,-23578.162666250344,Initial SL Hit,250,12,-9.431265066500137,2024,7
148,2024-07-10 15:15:00,LONG,2024-07-11 09:15:00,12398.05,12316.222869999998,12407.909375,2024-07-18 09:15:00,12484.45,86.40000000000146,73.95875000000146,18489.687500000364,MACD Reversal,250,12,7.395875000000146,2024,7
149,2024-07-22 12:15:00,LONG,2024-07-22 13:15:00,12445.75,12363.608049999999,12363.608049999999,2024-07-23 11:15:00,12363.608049999999,-82.14195000000109,-94.5466290250011,-23636.657256250273,Initial SL Hit,250,12,-9.45466290250011,2024,7
150,2024-07-24 12:15:00,LONG,2024-07-24 13:15:00,12388.95,12307.18293,12412.414999999999,2024-07-25 09:15:00,12307.18293,-81.76706999999988,-94.11513646499988,-23528.784116249968,Initial SL hit,250,12,-9.411513646499987,2024,7
151,2024-07-25 09:15:00,LONG,2024-07-25 10:15:00,12372.2,12290.54348,12573.053125,2024-08-01 11:15:00,12855.85,483.64999999999964,471.0359749999996,117758.9937499999,MACD Reversal,250,12,47.103597499999964,2024,7
152,2024-08-07 11:15:00,LONG,2024-08-07 12:15:00,12510.55,12427.98037,12633.6275,2024-08-09 11:15:00,12625.65,115.10000000000036,102.53190000000036,25632.97500000009,TSL Hit,250,12,10.253190000000036,2024,8
153,2024-08-12 12:15:00,LONG,2024-08-12 13:15:00,12638.8,12555.383919999998,12555.383919999998,2024-08-13 13:15:00,12555.383919999998,-83.41608000000087,-96.01317196000088,-24003.29299000022,Initial SL Hit,250,12,-9.601317196000087,2024,8
154,2024-08-16 10:15:00,LONG,2024-08-16 11:15:00,12650.35,12566.857689999999,12717.951875,2024-08-23 13:15:00,12999.05,348.6999999999989,335.8752999999989,83968.82499999972,MACD Reversal,250,12,33.58752999999989,2024,8
155,2024-08-26 13:15:00,LONG,2024-08-26 14:15:00,13048.7,12962.57858,12962.57858,2024-08-29 09:15:00,13072.5,23.799999999999272,10.739399999999272,2684.849999999818,MACD Reversal,250,12,1.0739399999999273,2024,8
156,2024-08-30 09:15:00,LONG,2024-08-30 10:15:00,13155.3,13068.475019999998,13068.475019999998,2024-09-04 10:15:00,13169.4,14.100000000000364,0.9376500000003656,234.4125000000914,MACD Reversal,250,12,0.09376500000003657,2024,8
157,2024-09-04 14:15:00,LONG,2024-09-04 15:15:00,13229.75,13142.433649999999,13142.433649999999,2024-09-06 09:15:00,13142.433649999999,-87.31635000000097,-100.50244182500097,-25125.610456250244,Initial SL hit,250,12,-10.050244182500098,2024,9
158,2024-09-10 10:15:00,LONG,2024-09-10 11:15:00,13121.65,13035.04711,13146.175,2024-09-11 14:15:00,13105.6,-16.049999999999272,-29.16362499999927,-7290.906249999818,TSL Hit,250,12,-2.916362499999927,2024,9
159,2024-09-12 10:15:00,LONG,2024-09-12 11:15:00,13216.25,13129.02275,13196.258125000002,2024-09-16 13:15:00,13286.8,70.54999999999927,57.29847499999927,14324.618749999818,MACD Reversal,250,12,5.729847499999927,2024,9
160,2024-09-20 11:15:00,LONG,2024-09-20 12:15:00,13123.05,13036.437869999998,13036.437869999998,2024-09-20 13:15:00,13036.437869999998,-86.61213000000134,-99.69187393500134,-24922.968483750334,Initial SL Hit,250,12,-9.969187393500134,2024,9
161,2024-09-20 14:15:00,LONG,2024-09-20 15:15:00,13116.9,13030.328459999999,13205.963125,2024-09-25 12:15:00,13225.95,109.05000000000109,95.87857500000109,23969.643750000272,MACD Reversal,250,12,9.587857500000109,2024,9
162,2024-09-25 14:15:00,LONG,2024-09-25 15:15:00,13264.8,13177.252319999998,13210.138750000002,2024-09-26 09:15:00,13218.4,-46.399999999999636,-59.641599999999634,-14910.399999999909,MACD Reversal,250,12,-5.964159999999963,2024,9
163,2024-09-26 15:15:00,LONG,2024-09-27 09:15:00,13269.95,13182.36833,13223.94125,2024-09-30 11:15:00,13261.75,-8.200000000000728,-21.465850000000728,-5366.4625000001815,MACD Reversal,250,12,-2.146585000000073,2024,9
164,2024-10-01 12:15:00,LONG,2024-10-01 13:15:00,13302.45,13214.65383,13214.65383,2024-10-03 09:15:00,13136.7,-165.75,-178.969575,-44742.393749999996,Gap Open Outside ISL,250,12,-17.8969575,2024,10
165,2024-10-08 12:15:00,LONG,2024-10-08 13:15:00,12836.55,12751.828769999998,12751.828769999998,2024-10-10 13:15:00,12885.25,48.70000000000073,35.83910000000073,8959.775000000182,MACD Reversal,250,12,3.5839100000000728,2024,10
166,2024-10-11 14:15:00,LONG,2024-10-11 15:15:00,12984.4,12898.702959999999,13000.525,2024-10-17 09:15:00,13028.7,44.30000000000109,31.293450000001094,7823.362500000274,MACD Reversal,250,12,3.1293450000001095,2024,10
167,2024-10-18 15:15:00,LONG,2024-10-21 09:15:00,13046.45,12960.34343,12967.5925,2024-10-21 12:15:00,12960.34343,-86.10656999999992,-99.10996671499993,-24777.491678749982,Initial SL hit,250,12,-9.910996671499992,2024,10
168,2024-10-28 15:15:00,LONG,2024-10-29 09:15:00,12411.75,12329.83245,12329.83245,2024-10-29 09:15:00,12369.15,-42.600000000000364,-54.990450000000365,-13747.612500000092,MACD Reversal,250,12,-5.499045000000037,2024,10
169,2024-10-29 11:15:00,LONG,2024-10-29 12:15:00,12415.7,12333.75638,12333.75638,2024-10-30 15:15:00,12446.65,30.94999999999891,18.51882499999891,4629.706249999727,MACD Reversal,250,12,1.851882499999891,2024,10
170,2024-11-06 09:15:00,LONG,2024-11-06 10:15:00,12580.3,12497.270019999998,12497.270019999998,2024-11-08 11:15:00,12497.270019999998,-83.02998000000116,-95.56876501000116,-23892.191252500288,Initial SL hit,250,12,-9.556876501000115,2024,11
171,2024-11-19 09:15:00,LONG,2024-11-19 10:15:00,12299.1,12217.92594,12217.92594,2024-11-19 14:15:00,12217.92594,-81.17406000000119,-93.43257297000119,-23358.143242500297,Initial SL Hit,250,12,-9.343257297000118,2024,11
172,2024-11-19 15:15:00,LONG,2024-11-21 09:15:00,12163.55,12083.270569999999,12083.270569999999,2024-11-21 09:15:00,12083.270569999999,-80.2794300000005,-92.40284028500051,-23100.710071250127,Initial SL Hit,250,12,-9.240284028500051,2024,11
